orn_root_id,orn_label,orn_glomerulus,level1_root_id,level1_cell_type,level1_category,level2_root_id,level2_cell_type,level2_category,synapse_count_step1,synapse_count_step2
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940618385620,lLN2T_d,Local_Neuron,1,2
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940620565313,lLN2X12,Local_Neuron,1,2
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940627605779,lLN2P_b,Local_Neuron,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940638128474,lLN2F_a,Local_Neuron,1,7
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940628914436,lLN2X12,Local_Neuron,1,3
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940629199810,ORN_VA1v,ORN,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940628914692,LN60b,Local_Neuron,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940617616345,ORN_DA4l,ORN,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940627896634,ORN_VA1v,ORN,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940624508341,ORN_VA1v,ORN,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940611379569,lLN2T_b,Local_Neuron,1,1
720575940627334782,Or82a,ORN_VA6,720575940629097922,VA1v_adPN,Projection_Neuron,720575940624079821,lLN8,Local_Neuron,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940637136752,lLN2X04,Local_Neuron,1,9
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940626378242,lLN2P_a,Local_Neuron,1,16
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940624330281,lLN2P_a,Local_Neuron,1,33
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940619059102,lLN2X03,Local_Neuron,1,7
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940619078091,lLN2X10,Local_Neuron,1,9
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940613804259,lLN2T_c,Local_Neuron,1,9
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940623955637,lLN2P_b,Local_Neuron,1,23
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940631603281,lLN1_bc,Local_Neuron,1,10
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940615513086,lLN2P_c,Local_Neuron,1,12
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940606722249,lLN2X03,Local_Neuron,1,11
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940648633988,lLN1_bc,Local_Neuron,1,10
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940640803200,lLN2F_a,Local_Neuron,1,26
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940646576436,lLN2T_c,Local_Neuron,1,13
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940625585508,lLN1_bc,Local_Neuron,1,4
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940605758142,lLN2F_a,Local_Neuron,1,13
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940626342174,lLN1_bc,Local_Neuron,1,10
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940623146701,lLN2T_e,Local_Neuron,1,26
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940631704716,lLN1_bc,Local_Neuron,1,10
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940660217985,lLN2P_b,Local_Neuron,1,33
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940616197819,lLN2X05,Local_Neuron,1,7
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940618112310,lLN1_bc,Local_Neuron,1,21
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940624435128,lLN2X11,Local_Neuron,1,10
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940640415859,lLN2X07,Local_Neuron,1,2
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940640541091,lLN1_bc,Local_Neuron,1,16
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940616908177,lLN1_bc,Local_Neuron,1,13
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940616758322,lLN2X04,Local_Neuron,1,20
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940612347571,lLN1_bc,Local_Neuron,1,10
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940625584484,lLN2X10,Local_Neuron,1,5
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940610161091,lLN1_bc,Local_Neuron,1,12
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940621585279,lLN2X12,Local_Neuron,1,7
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940629792732,lLN1_bc,Local_Neuron,1,17
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940623792648,lLN1_bc,Local_Neuron,1,5
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940637623780,lLN2X03,Local_Neuron,1,8
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940623137997,lLN1_bc,Local_Neuron,1,9
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940634545890,lLN2F_b,Local_Neuron,1,5
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940640955637,lLN2P_c,Local_Neuron,1,16
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940615708482,lLN1_bc,Local_Neuron,1,8
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940624832743,lLN2X12,Local_Neuron,1,2
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940632835688,lLN2T_d,Local_Neuron,1,3
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940621551854,lLN2T_e,Local_Neuron,1,7
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940617299131,lLN2X05,Local_Neuron,1,6
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940660217729,lLN1_bc,Local_Neuron,1,9
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940612637554,lLN2X12,Local_Neuron,1,3
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940630225403,lLN2X12,Local_Neuron,1,2
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940609282825,lLN2F_b,Local_Neuron,1,4
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940640986075,lLN2X09,Local_Neuron,1,3
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940628059978,lLN2X11,Local_Neuron,1,3
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940622338742,lLN1_bc,Local_Neuron,1,12
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940612564338,ORN_VA1v,ORN,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940643403208,ORN_VA1v,ORN,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940636998463,ORN_VA6,ORN,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940622650879,lLN2X12,Local_Neuron,1,2
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940633294796,lLN2T_b,Local_Neuron,1,2
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940621196826,ORN_VA1v,ORN,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940628244841,ORN_VA1v,ORN,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940630407388,lLN2T_b,Local_Neuron,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940612991381,vLN26,Local_Neuron,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940623650823,lLN2P_b,Local_Neuron,1,1
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940640314190,LN60a,Local_Neuron,1,2
720575940636998463,Or82a,ORN_VA6,720575940633165025,VA1v_adPN,Projection_Neuron,720575940632007983,LN60b,Local_Neuron,1,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940630571052,lLN1_bc,Local_Neuron,67,43
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940627605779,lLN2P_b,Local_Neuron,67,125
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940613590501,lLN2T_c,Local_Neuron,67,213
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940633938349,lLN1_bc,Local_Neuron,67,50
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940632416298,lLN2T_e,Local_Neuron,67,61
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631497078,lLN2P_a,Local_Neuron,67,97
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940632197930,lLN1_bc,Local_Neuron,67,37
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940630945335,lLN1_bc,Local_Neuron,67,41
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940618561403,lLN1_bc,Local_Neuron,67,35
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940620565313,lLN2X12,Local_Neuron,67,15
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631105580,lLN2P_a,Local_Neuron,67,43
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940617205179,lLN2P_c,Local_Neuron,67,19
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940606056905,lLN1_bc,Local_Neuron,67,34
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940626624275,lLN2P_c,Local_Neuron,67,27
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940613489617,LN60a,Local_Neuron,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940619931119,lLN2X11,Local_Neuron,67,12
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940624450342,lLN2P_b,Local_Neuron,67,177
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940641606541,lLN1_bc,Local_Neuron,67,32
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940634034839,lLN1_bc,Local_Neuron,67,31
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940636241550,lLN2P_a,Local_Neuron,67,74
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940633483807,lLN2T_e,Local_Neuron,67,67
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631899223,lLN2X05,Local_Neuron,67,58
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940612461461,lLN2P_c,Local_Neuron,67,90
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621398254,lLN2X04,Local_Neuron,67,44
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621298270,lLN1_bc,Local_Neuron,67,36
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940615303391,lLN2X09,Local_Neuron,67,10
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621072297,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940617586757,lLN2X12,Local_Neuron,67,9
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940630183286,lLN1_bc,Local_Neuron,67,44
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940622920074,lLN1_bc,Local_Neuron,67,40
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940640830453,lLN2X03,Local_Neuron,67,52
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940633837247,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940616642790,lLN13,Local_Neuron,67,5
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940617537570,lLN1_bc,Local_Neuron,67,36
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940618385620,lLN2T_d,Local_Neuron,67,14
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940644704160,lLN2X03,Local_Neuron,67,47
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940632198442,lLN2X02,Local_Neuron,67,5
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631423116,lLN1_a,Local_Neuron,67,25
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940618757666,lLN2T_c,Local_Neuron,67,118
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631975884,lLN2X12,Local_Neuron,67,13
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621285452,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940623788040,lLN2F_a,Local_Neuron,67,8
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940644362788,lLN2P_a,Local_Neuron,67,5
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940612475598,lLN2P_a,Local_Neuron,67,90
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940610669614,lLN2P_b,Local_Neuron,67,47
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940641593051,lLN1_bc,Local_Neuron,67,32
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940628343634,lLN2P_c,Local_Neuron,67,4
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940627927573,lLN2X04,Local_Neuron,67,31
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631287912,lLN1_bc,Local_Neuron,67,42
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631586858,lLN1_a,Local_Neuron,67,40
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940627737365,lLN2X10,Local_Neuron,67,14
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940630080763,lLN13,Local_Neuron,67,10
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940611671506,lLN2X05,Local_Neuron,67,28
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631619921,lLN2X12,Local_Neuron,67,5
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940632795532,lLN2F_b,Local_Neuron,67,4
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940627690246,lLN2X03,Local_Neuron,67,22
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940622363332,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940622494215,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940624079821,lLN8,Local_Neuron,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940623136717,lLN2X12,Local_Neuron,67,10
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940660217473,lLN2X11,Local_Neuron,67,26
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940612907121,lLN2X12,Local_Neuron,67,9
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940608241365,lLN2X10,Local_Neuron,67,17
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940625251401,lLN2T_d,Local_Neuron,67,9
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940614174943,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940610408643,lLN2X02,Local_Neuron,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940610081746,ORN_VA6,ORN,67,3
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940610036834,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940606751922,lLN2X12,Local_Neuron,67,5
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940638128474,lLN2F_a,Local_Neuron,67,11
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940628914436,lLN2X12,Local_Neuron,67,7
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940616169578,lLN2T_b,Local_Neuron,67,3
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940630726095,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940626769064,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940622054497,lLN2P_a,Local_Neuron,67,6
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940607818965,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940615171084,ORN_DA4m,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940625884541,ORN_VA6,ORN,67,3
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940639182680,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940628565776,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940623000858,lLN2F_b,Local_Neuron,67,7
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621291852,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940635596901,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940611379569,lLN2T_b,Local_Neuron,67,5
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621674108,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940617034013,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621456349,ORN_VA6,ORN,67,2
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621914381,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940617674141,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940653764257,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940628914692,LN60b,Local_Neuron,67,3
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940637602650,vLN25,Local_Neuron,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940621767629,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940636873791,VA6_adPN,Projection_Neuron,720575940631639570,ORN_VA6,ORN,67,1
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940612347571,lLN1_bc,Local_Neuron,37,56
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940634949311,lLN2P_c,Local_Neuron,37,91
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940621585279,lLN2X12,Local_Neuron,37,10
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940617299131,lLN2X05,Local_Neuron,37,30
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940626378242,lLN2P_a,Local_Neuron,37,87
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940621551854,lLN2T_e,Local_Neuron,37,106
720575940653764257,Or82a,ORN_VA6,720575940637594334,VA6_adPN,Projection_Neuron,720575940623137997,lLN1_bc,Local_Neuron,37,35
