orn_root_id,orn_label,orn_glomerulus,level1_root_id,level1_cell_type,level1_category,level2_root_id,level2_cell_type,level2_category,synapse_count_step1,synapse_count_step2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940614871106,VP1l+VP3_ilPN,Projection_Neuron,1,2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940630155083,DA3_adPN,Projection_Neuron,1,1
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940629752219,VP2+_adPN,Projection_Neuron,1,2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940642492576,DM5_lPN,Projection_Neuron,1,2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940621533985,VC3_adPN,Projection_Neuron,1,7
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940613655483,DL2d_adPN,Projection_Neuron,1,2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940630217086,DL2d_adPN,Projection_Neuron,1,5
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940629301248,V_l2PN,Projection_Neuron,1,3
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940619280705,VM2_adPN,Projection_Neuron,1,5
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940620266406,VA1d_adPN,Projection_Neuron,1,1
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940634710629,DL3_lPN,Projection_Neuron,1,1
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940622448589,VA1d_adPN,Projection_Neuron,1,1
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940621103743,VA1v_vPN,Projection_Neuron,1,2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940630983954,VL1_vPN,Projection_Neuron,1,2
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940624030819,VP1l+_lvPN,Projection_Neuron,1,1
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940637449023,VP3+_l2PN,Projection_Neuron,1,1
720575940634860143,Or98a,ORN_VM5v,720575940640541091,lLN1_bc,Local_Neuron,720575940619772525,VP5+_l2PN,Projection_Neuron,1,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940623945404,VC3_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940639080765,DL5_adPN,Projection_Neuron,2,11
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940615366055,DM4_adPN,Projection_Neuron,2,10
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940615189465,MZ_lv2PN,Projection_Neuron,2,17
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940638624189,DM2_lPN,Projection_Neuron,2,15
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940623303108,DA1_lPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940604352172,DA4m_adPN,Projection_Neuron,2,11
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940621239679,DA1_lPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940621529435,DC1_adPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940635066975,VP1m_l2PN,Projection_Neuron,2,10
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940623543881,DA1_lPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940637469254,DA1_lPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940607439964,VC3_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940617642832,VM4_lvPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940622448589,VA1d_adPN,Projection_Neuron,2,7
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940619071005,DM1_lPN,Projection_Neuron,2,15
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940621533985,VC3_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940639337461,DA2_lPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940606649865,VM5d_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940629279544,VM5d_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940610052266,DA2_lPN,Projection_Neuron,2,7
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940616020795,VM5d_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940630066007,DA1_lPN,Projection_Neuron,2,5
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940611352014,VP3+VP1l_ivPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940626143806,V_ilPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940637628762,DM2_lPN,Projection_Neuron,2,16
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940635983770,DP1l_adPN,Projection_Neuron,2,18
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940622762995,DA2_lPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940617229632,DA1_lPN,Projection_Neuron,2,7
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940624106442,DA2_lPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940618499238,D_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940604407468,DA1_lPN,Projection_Neuron,2,5
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940625564676,VA1d_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940618277184,VA7l_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940608898005,VM4_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940639121571,VM5d_adPN,Projection_Neuron,2,7
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940637943374,DC3_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940623617973,VP5+Z_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940609891886,VA7m_lPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940631161570,DL2v_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940612355507,DA1_vPN,Projection_Neuron,2,8
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940615808029,VM4_lvPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940628035543,VA7m_lPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940624106701,DP1l_vPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940619772525,VP5+_l2PN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940626991147,VP5+_l2PN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940620266406,VA1d_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940637594334,VA6_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940614714178,DL2v_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940619280705,VM2_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940634325087,VM5d_adPN,Projection_Neuron,2,5
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940611703080,D_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940649045369,DA4l_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940612856273,VP5+_l2PN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940637864355,DL2v_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940612197374,D_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940621316033,VC3_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940606337312,VA1d_vPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940619531373,DL2v_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940622726271,DP1m_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940621753377,VP1m+VP5_ilPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940632698797,VM6_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940613864401,DM5_lPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940625977802,lLN2P_a,Local_Neuron,720575940622287142,VM5v_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940619807397,DL3_lPN,Projection_Neuron,2,12
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940616079035,DL1_adPN,Projection_Neuron,2,13
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940628283560,VA1v_adPN,Projection_Neuron,2,19
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940623528925,DM4_adPN,Projection_Neuron,2,12
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620199962,VA1v_adPN,Projection_Neuron,2,32
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940627772009,DL2v_adPN,Projection_Neuron,2,11
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940611079236,VA2_adPN,Projection_Neuron,2,34
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940623444715,VM1_lPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940612062426,VL2a_vPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940615160386,VL1_ilPN,Projection_Neuron,2,23
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940617207185,DL5_adPN,Projection_Neuron,2,38
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620189790,VM5v_adPN,Projection_Neuron,2,8
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940635082871,VM5d_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940626143806,V_ilPN,Projection_Neuron,2,23
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940613579943,DC4_adPN,Projection_Neuron,2,33
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940608199748,VC5_lvPN,Projection_Neuron,2,10
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940629733626,VA1v_adPN,Projection_Neuron,2,28
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940640697808,VM2_adPN,Projection_Neuron,2,9
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940630778428,DL3_lPN,Projection_Neuron,2,14
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940629097922,VA1v_adPN,Projection_Neuron,2,23
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940619411147,VP1m_l2PN,Projection_Neuron,2,17
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940603985952,D_adPN,Projection_Neuron,2,5
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940618308825,DP1m_adPN,Projection_Neuron,2,26
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940610505170,VM5v_adPN,Projection_Neuron,2,7
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940644961588,VM5d_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940633804212,D_adPN,Projection_Neuron,2,9
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940611372714,VM5d_adPN,Projection_Neuron,2,8
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940637910106,V_l2PN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940630546540,V_ilPN,Projection_Neuron,2,26
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940613167007,VM7d_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940627035388,VM5d_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620638335,DL3_lPN,Projection_Neuron,2,5
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940624863015,VL1_vPN,Projection_Neuron,2,10
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940639680957,VA7m_lPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940616397122,DP1m_vPN,Projection_Neuron,2,8
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940631930828,DA4m_adPN,Projection_Neuron,2,8
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940618295454,VL2a_adPN,Projection_Neuron,2,15
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940608845525,VC5_lvPN,Projection_Neuron,2,11
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940625627023,VP1l+_lvPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940624515571,VC5_lvPN,Projection_Neuron,2,12
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940624057853,VM6_adPN,Projection_Neuron,2,9
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940619620852,VA1d_vPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940622368792,DL1_adPN,Projection_Neuron,2,12
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940611022515,DL2v_adPN,Projection_Neuron,2,5
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940648650884,DP1l_adPN,Projection_Neuron,2,21
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940629011655,VP1d_il2PN,Projection_Neuron,2,8
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620595053,VL1_ilPN,Projection_Neuron,2,20
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940637712243,VP4+VL1_l2PN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940627353426,DL3_lPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940630584079,VP1l+_lvPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620467438,DL2v_adPN,Projection_Neuron,2,6
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940619895125,VP2_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940640398477,VA7m_lPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940640971995,VM4_adPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940614065676,VP5+_l2PN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940632720026,VA1v_vPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940627480586,VM3_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940625431866,VM5v_adPN,Projection_Neuron,2,9
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940638288447,MZ_lv2PN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940617179451,VM2_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940613706866,DL2d_vPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940628077568,VM1_lPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940627844734,D_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940629926159,DM5_lPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620068518,VA7m_lPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940619928429,VC3_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940634229615,VA1v_vPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940629546538,DC4_vPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940621926669,DL3_lPN,Projection_Neuron,2,4
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940623913364,VP1d_il2PN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940618461121,VM4_lvPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940610048981,VM3_adPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940608341806,VL2p_vPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940631328104,DM6_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940620465904,VC3_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940626247823,VM4_lvPN,Projection_Neuron,2,3
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940637208718,DA1_lPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940614344354,VP4+VL1_l2PN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940628181520,DL2v_adPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940627708688,DL4_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940614871106,VP1l+VP3_ilPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940614727903,DM3_adPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940632571583,VL2a_vPN,Projection_Neuron,2,1
720575940649429625,Or98a,ORN_VM5v,720575940614944977,lLN2P_b,Local_Neuron,720575940628323919,DM4_vPN,Projection_Neuron,2,2
720575940649429625,Or98a,ORN_VM5v,720575940640986075,lLN2X09,Local_Neuron,720575940624834697,VM4_lvPN,Projection_Neuron,1,2
720575940649429625,Or98a,ORN_VM5v,720575940640986075,lLN2X09,Local_Neuron,720575940604407468,DA1_lPN,Projection_Neuron,1,7
720575940649429625,Or98a,ORN_VM5v,720575940640986075,lLN2X09,Local_Neuron,720575940614714178,DL2v_adPN,Projection_Neuron,1,8
720575940649429625,Or98a,ORN_VM5v,720575940640986075,lLN2X09,Local_Neuron,720575940603464672,VL2a_adPN,Projection_Neuron,1,34
720575940649429625,Or98a,ORN_VM5v,720575940640986075,lLN2X09,Local_Neuron,720575940610052266,DA2_lPN,Projection_Neuron,1,2
720575940649429625,Or98a,ORN_VM5v,720575940640986075,lLN2X09,Local_Neuron,720575940609460491,VA2_adPN,Projection_Neuron,1,6
